V_Volt,I_mA,R_kOhm,G_uS
-0.9198664440734559,-0.009057304785291351,101.56072539010466,9.84632589181401
-0.9232053422370619,-0.00826493578100789,111.70145379211634,8.952434959898238
-0.9265442404006679,-0.007573223120500178,122.34476994248041,8.173622791314607
-0.9298831385642738,-0.006965815685920244,133.49235473511217,7.491065701734696
-0.9332220367278798,-0.00642954482969752,145.14589468564037,6.8896195938977005
-0.9365609348914858,-0.005953711195201792,157.30708195020912,6.356992880438277
-0.9398998330550918,-0.005529550680426862,169.97761434434216,5.8831276333493605
-0.9432387312186978,-0.005149830066435507,183.15919536187096,5.459731344769679
-0.9465776293823038,-0.004808537643270384,196.85353419392536,5.079918956470829
-0.9499165275459098,-0.004500644225190813,211.06234574798822,4.737936539348501
-0.9532554257095158,-0.00422457075560517,225.64551071720936,4.43173009213222
-0.9565943238731218,-0.003977148203063411,240.52267479906882,4.157612170392641
-0.959933222036728,-0.0037544403402224955,255.67944488361226,3.911147415292651
-0.963272120200334,-0.0035531773012904425,271.10161934516833,3.688653732188864
-0.96661101836394,-0.0033706225684089768,286.77521696539463,3.487051672671808
-0.969949916527546,-0.003204470325624774,302.68650290541706,3.303748235885094
-0.973288814691152,-0.003052765426149909,318.82201179100934,3.1365462954782086
-0.976627712854758,-0.0029138403958802518,335.1685679955457,2.9835733284312322
-0.979966611018364,-0.00278626541003232,351.7133032229678,2.8432248391982275
-0.98330550918197,-0.0026688082472935424,368.4436715073656,2.71411908341058
-0.986644407345576,-0.0025604019884977857,385.3474617571479,2.595060560254101
-0.989983305509182,-0.002460118778221051,402.41280798037485,2.4850103678826465
-0.993322203672788,-0.0023671483708290007,419.62819733387306,2.383061973321969
-0.996661101836394,-0.002280780480339948,436.9824761424838,2.2884212859692274
-1.0,-0.0022003901756499048,454.46485403646244,2.200390175649905
-1.0,-0.002118352765770304,472.06490635489905,2.118352765770304
-0.9966555183946488,-0.002036661901574232,489.357373270589,2.043496337485555
-0.9933110367892977,-0.0019632768418577987,505.94547626271225,1.9764975613315887
-0.9899665551839465,-0.0018969932606543991,521.8608709460788,1.9162195437015723
-0.9866220735785953,-0.0018368307231988728,537.1328240091584,1.8617369024964847
-0.9832775919732442,-0.001781982952946672,551.7884390236757,1.8122887854797787
-0.979933110367893,-0.0017317807983317313,565.8528558070905,1.7672438863521762
-0.9765886287625418,-0.001685664269805848,579.3494269621219,1.726074029698454
-0.9732441471571907,-0.0016431611567252551,592.2998746494359,1.6883339720304167
-0.9698996655518395,-0.0016038704857040905,604.724430181193,1.6536457766397348
-0.9665551839464883,-0.001567449587903385,616.6419586350773,1.62168659786544
-0.9632107023411371,-0.0015336038887836234,628.0700703655016,1.5921790373135534
-0.959866220735786,-0.0015020787743015816,639.0252210188463,1.5648834617288256
-0.9565217391304348,-0.001472653057013278,649.5228014332031,1.5395918323320632
-0.9531772575250836,-0.0014451336865914013,659.57721861243,1.5161227097923824
-0.9498327759197325,-0.0014193514367844306,669.2019688031584,1.4943171816850165
-0.9464882943143813,-0.0013951573648465017,678.4097035666769,1.474035519749484
-0.9431438127090301,-0.0013724198867701212,687.2122896212488,1.4551544189512988
-0.939799331103679,-0.0013510223469629151,695.6208631310493,1.4375647037078705
-0.9364548494983278,-0.0013308609876114988,703.6458790327807,1.4211694117708504
-0.9331103678929766,-0.0013118432431925686,711.2971559178912,1.4058821853569103
-0.9297658862876255,-0.0012938863010822173,718.5839169252828,1.3916259137538955
-0.9264214046822743,-0.001276915881175916,725.514827044934,1.3783315829299598
-0.9230769230769231,-0.001260865196735228,732.0980271856629,1.3659372964631638
-0.919732441471572,-0.0012456740659636731,738.3411653192383,1.3543874389932298
-0.9163879598662208,-0.001231288149557978,744.2514249773266,1.343631958824217
-0.9130434782608696,-0.0012176582940368994,749.8355513465596,1.3336257506118423
-0.9096989966555185,-0.0012047399642849104,755.0998751796888,1.3243281225043682
-0.9063545150501673,-0.0011924927516647496,760.0503347168138,1.3157023348625834
-0.903010033444816,-0.0011808799464056636,764.6924957895831,1.3077151999084942
-0.8996655518394648,-0.0011698681648819639,769.031570262653,1.3003367334561606
-0.8963210702341137,-0.0011594270239510557,773.0724329502527,1.2935398513483793
-0.8929765886287625,-0.0011495288557928612,776.8196371311204,1.2873001044272117
-0.8896321070234113,-0.0011401484577394077,780.2774287721271,1.2815954468574546
-0.8862876254180602,-0.0011312628724482823,783.4497595593798,1.276406033441647
-0.882943143812709,-0.0011228511944914082,786.3402988252913,1.2717140422459507
-0.8795986622073578,-0.001114894400028837,788.9524444508887,1.2675035194244193
-0.8762541806020067,-0.0011073751967380337,791.2893328143576,1.2637602436056186
-0.8729096989966555,-0.0011002778915901786,793.3538478493657,1.2604716076071396
-0.8695652173913043,-0.0010935882744206543,795.1486292699784,1.2576265155837527
-0.8662207357859532,-0.0010872935155426607,796.6760800128827,1.2552152940048473
-0.862876254180602,-0.0010813820759103061,797.9383729420832,1.2532296151053548
-0.8595317725752508,-0.0010758436285582607,798.93745685617,1.2516624316689493
-0.8561872909698997,-0.0010706689902354929,799.675061833613,1.2505079221891107
-0.8528428093645485,-0.0010658500623160622,800.152703947256,1.2497614456176573
-0.8494983277591973,-0.0010613797802147753,800.3716893752181,1.2494195050559755
-0.8461538461538461,-0.0010572011196627487,800.3716893752181,1.2494195050559755
-0.842809364548495,-0.0010530224591107217,800.3716893752181,1.2494195050559755
-0.8394648829431438,-0.0010488437985586951,800.3716893752181,1.2494195050559755
-0.8361204013377926,-0.0010446651380066686,800.3716893752181,1.2494195050559755
-0.8327759197324415,-0.0010404864774546418,800.3716893752181,1.2494195050559755
-0.8294314381270903,-0.0010363078169026152,800.3716893752181,1.2494195050559755
-0.8260869565217391,-0.0010321291563505886,800.3716893752181,1.2494195050559755
-0.822742474916388,-0.0010279504957985618,800.3716893752181,1.2494195050559755
-0.8193979933110368,-0.001023771835246535,800.3716893752181,1.2494195050559755
-0.8160535117056856,-0.0010195931746945085,800.3716893752181,1.2494195050559755
-0.8127090301003345,-0.0010154145141424817,800.3716893752181,1.2494195050559755
-0.8093645484949833,-0.0010112358535904551,800.3716893752181,1.2494195050559755
-0.8060200668896321,-0.0010070571930384286,800.3716893752181,1.2494195050559755
-0.802675585284281,-0.0010028785324864018,800.3716893752181,1.2494195050559755
-0.7993311036789298,-0.000998699871934375,800.3716893752181,1.2494195050559755
-0.7959866220735786,-0.0009945212113823484,800.3716893752181,1.2494195050559755
-0.7926421404682275,-0.0009903425508303216,800.3716893752181,1.2494195050559755
-0.7892976588628763,-0.000986163890278295,800.3716893752181,1.2494195050559755
-0.7859531772575251,-0.0009819852297262685,800.3716893752181,1.2494195050559755
-0.782608695652174,-0.0009778065691742417,800.3716893752181,1.2494195050559755
-0.7792642140468228,-0.000973627908622215,800.3716893752181,1.2494195050559755
-0.7759197324414716,-0.0009694492480701885,800.3716893752181,1.2494195050559755
-0.7725752508361204,-0.0009652705875181617,800.3716893752181,1.2494195050559755
-0.7692307692307693,-0.000961091926966135,800.3716893752181,1.2494195050559755
-0.7658862876254181,-0.0009569132664141084,800.3716893752181,1.2494195050559755
-0.7625418060200668,-0.0009527346058620816,800.3716893752181,1.2494195050559755
-0.7591973244147157,-0.0009485559453100549,800.3716893752181,1.2494195050559755
-0.7558528428093645,-0.0009443772847580282,800.3716893752181,1.2494195050559755
-0.7525083612040133,-0.0009401986242060016,800.3716893752181,1.2494195050559755
-0.7491638795986622,-0.0009360199636539749,800.3716893752181,1.2494195050559755
-0.745819397993311,-0.0009318413031019483,800.3716893752181,1.2494195050559755
-0.7424749163879598,-0.0009276626425499216,800.3716893752181,1.2494195050559755
-0.7391304347826086,-0.0009234839819978949,800.3716893752181,1.2494195050559755
-0.7357859531772575,-0.0009193053214458682,800.3716893752181,1.2494195050559755
-0.7324414715719063,-0.0009151266608938415,800.3716893752181,1.2494195050559755
-0.7290969899665551,-0.0009109480003418149,800.3716893752181,1.2494195050559755
-0.725752508361204,-0.0009067693397897882,800.3716893752181,1.2494195050559755
-0.7224080267558528,-0.0009025906792377615,800.3716893752181,1.2494195050559755
-0.7190635451505016,-0.0008984120186857348,800.3716893752181,1.2494195050559755
-0.7157190635451505,-0.0008942333581337083,800.3716893752181,1.2494195050559755
-0.7123745819397993,-0.0008900546975816815,800.3716893752181,1.2494195050559755
-0.7090301003344481,-0.0008858760370296548,800.3716893752181,1.2494195050559755
-0.705685618729097,-0.0008816973764776282,800.3716893752181,1.2494195050559755
-0.7023411371237458,-0.0008775187159256014,800.3716893752181,1.2494195050559755
-0.6989966555183946,-0.0008733400553735749,800.3716893752181,1.2494195050559755
-0.6956521739130435,-0.0008691613948215482,800.3716893752181,1.2494195050559755
-0.6923076923076923,-0.0008649827342695214,800.3716893752181,1.2494195050559755
-0.6889632107023411,-0.0008608040737174948,800.3716893752181,1.2494195050559755
-0.68561872909699,-0.0008566254131654682,800.3716893752181,1.2494195050559755
-0.6822742474916388,-0.0008524467526134415,800.3716893752181,1.2494195050559755
-0.6789297658862876,-0.0008482680920614148,800.3716893752181,1.2494195050559755
-0.6755852842809364,-0.0008440894315093881,800.3716893752181,1.2494195050559755
-0.6722408026755853,-0.0008399107709573615,800.3716893752181,1.2494195050559755
-0.6688963210702341,-0.0008357321104053348,800.3716893752181,1.2494195050559755
-0.6655518394648829,-0.0008315534498533081,800.3716893752181,1.2494195050559755
-0.6622073578595318,-0.0008273747893012814,800.3716893752181,1.2494195050559755
-0.6588628762541806,-0.0008231961287492547,800.3716893752181,1.2494195050559755
-0.6555183946488294,-0.0008190174681972281,800.3716893752181,1.2494195050559755
-0.6521739130434783,-0.0008148388076452015,800.3716893752181,1.2494195050559755
-0.6488294314381271,-0.0008106601470931748,800.3716893752181,1.2494195050559755
-0.6454849498327759,-0.000806481486541148,800.3716893752181,1.2494195050559755
-0.6421404682274248,-0.0008023028259891215,800.3716893752181,1.2494195050559755
-0.6387959866220736,-0.0007981241654370948,800.3716893752181,1.2494195050559755
-0.6354515050167224,-0.000793945504885068,800.3716893752181,1.2494195050559755
-0.6321070234113713,-0.0007897668443330414,800.3716893752181,1.2494195050559755
-0.6287625418060201,-0.0007855881837810148,800.3716893752181,1.2494195050559755
-0.6254180602006689,-0.0007814095232289881,800.3716893752181,1.2494195050559755
-0.6220735785953178,-0.0007772308626769614,800.3716893752181,1.2494195050559755
-0.6187290969899666,-0.0007730522021249347,800.3716893752181,1.2494195050559755
-0.6153846153846154,-0.000768873541572908,800.3716893752181,1.2494195050559755
-0.6120401337792643,-0.0007646948810208814,800.3716893752181,1.2494195050559755
-0.6086956521739131,-0.0007605162204688547,800.3716893752181,1.2494195050559755
-0.6053511705685619,-0.0007563375599168281,800.3716893752181,1.2494195050559755
-0.6020066889632107,-0.0007521588993648013,800.3716893752181,1.2494195050559755
-0.5986622073578596,-0.0007479802388127747,800.3716893752181,1.2494195050559755
-0.5953177257525084,-0.0007438015782607481,800.3716893752181,1.2494195050559755
-0.5919732441471572,-0.0007396229177087214,800.3716893752181,1.2494195050559755
-0.5886287625418061,-0.0007354442571566946,800.3716893752181,1.2494195050559755
-0.5852842809364549,-0.000731265596604668,800.3716893752181,1.2494195050559755
-0.5819397993311037,-0.0007270869360526414,800.3716893752181,1.2494195050559755
-0.5785953177257526,-0.0007229082755006146,800.3716893752181,1.2494195050559755
-0.5752508361204014,-0.000718729614948588,800.3716893752181,1.2494195050559755
-0.5719063545150502,-0.0007145509543965613,800.3716893752181,1.2494195050559755
-0.5685618729096991,-0.0007103722938445346,800.3716893752181,1.2494195050559755
-0.5652173913043479,-0.000706193633292508,800.3716893752181,1.2494195050559755
-0.5618729096989967,-0.0007020149727404813,800.3716893752181,1.2494195050559755
-0.5585284280936456,-0.0006978363121884547,800.3716893752181,1.2494195050559755
-0.5551839464882944,-0.000693657651636428,800.3716893752181,1.2494195050559755
-0.5518394648829432,-0.0006894789910844013,800.3716893752181,1.2494195050559755
-0.548494983277592,-0.0006853003305323747,800.3716893752181,1.2494195050559755
-0.5451505016722409,-0.0006811216699803479,800.3716893752181,1.2494195050559755
-0.5418060200668897,-0.0006769430094283212,800.3716893752181,1.2494195050559755
-0.5384615384615385,-0.0006727643488762947,800.3716893752181,1.2494195050559755
-0.5351170568561874,-0.0006685856883242679,800.3716893752181,1.2494195050559755
-0.5317725752508362,-0.0006644070277722412,800.3716893752181,1.2494195050559755
-0.5284280936454849,-0.0006602283672202144,800.3716893752181,1.2494195050559755
-0.5250836120401338,-0.0006560497066681879,800.3716893752181,1.2494195050559755
-0.5217391304347826,-0.0006518710461161611,800.3716893752181,1.2494195050559755
-0.5183946488294314,-0.0006476923855641345,800.3716893752181,1.2494195050559755
-0.5150501672240803,-0.0006435137250121078,800.3716893752181,1.2494195050559755
-0.5117056856187291,-0.000639335064460081,800.3716893752181,1.2494195050559755
-0.5083612040133779,-0.0006351564039080545,800.3716893752181,1.2494195050559755
-0.5050167224080268,-0.0006309777433560278,800.3716893752181,1.2494195050559755
-0.5016722408026756,-0.0006267990828040011,800.3716893752181,1.2494195050559755
-0.4983277591973244,-0.0006226204222519744,800.3716893752181,1.2494195050559755
-0.49498327759197325,-0.0006184417616999478,800.3716893752181,1.2494195050559755
-0.4916387959866221,-0.0006142631011479211,800.3716893752181,1.2494195050559755
-0.4882943143812709,-0.0006100844405958944,800.3716893752181,1.2494195050559755
-0.48494983277591974,-0.0006059057800438677,800.3716893752181,1.2494195050559755
-0.4816053511705686,-0.000601727119491841,800.3716893752181,1.2494195050559755
-0.4782608695652174,-0.0005975484589398144,800.3716893752181,1.2494195050559755
-0.47491638795986624,-0.0005933697983877877,800.3716893752181,1.2494195050559755
-0.47157190635451507,-0.0005891911378357611,800.3716893752181,1.2494195050559755
-0.4682274247491639,-0.0005850124772837344,800.3716893752181,1.2494195050559755
-0.46488294314381273,-0.0005808338167317077,800.3716893752181,1.2494195050559755
-0.46153846153846156,-0.0005766551561796811,800.3716893752181,1.2494195050559755
-0.4581939799331104,-0.0005724764956276544,800.3716893752181,1.2494195050559755
-0.4548494983277592,-0.0005682978350756276,800.3716893752181,1.2494195050559755
-0.45150501672240806,-0.000564119174523601,800.3716893752181,1.2494195050559755
-0.4481605351170569,-0.0005599405139715744,800.3716893752181,1.2494195050559755
-0.4448160535117057,-0.0005557618534195476,800.3716893752181,1.2494195050559755
-0.44147157190635455,-0.000551583192867521,800.3716893752181,1.2494195050559755
-0.4381270903010034,-0.0005474045323154943,800.3716893752181,1.2494195050559755
-0.4347826086956522,-0.0005432258717634677,800.3716893752181,1.2494195050559755
-0.43143812709030105,-0.000539047211211441,800.3716893752181,1.2494195050559755
-0.4280936454849499,-0.0005348685506594143,800.3716893752181,1.2494195050559755
-0.4247491638795987,-0.0005306898901073877,800.3716893752181,1.2494195050559755
-0.42140468227424754,-0.000526511229555361,800.3716893752181,1.2494195050559755
-0.4180602006688964,-0.0005223325690033343,800.3716893752181,1.2494195050559755
-0.4147157190635452,-0.0005181539084513077,800.3716893752181,1.2494195050559755
-0.41137123745819404,-0.0005139752478992809,800.3716893752181,1.2494195050559755
-0.40802675585284287,-0.0005097965873472542,800.3716893752181,1.2494195050559755
-0.4046822742474917,-0.0005056179267952277,800.3716893752181,1.2494195050559755
-0.40133779264214053,-0.000501439266243201,800.3716893752181,1.2494195050559755
-0.39799331103678925,-0.0004972606056911741,800.3716893752181,1.2494195050559755
-0.3946488294314381,-0.0004930819451391474,800.3716893752181,1.2494195050559755
-0.3913043478260869,-0.0004889032845871209,800.3716893752181,1.2494195050559755
-0.38795986622073575,-0.0004847246240350941,800.3716893752181,1.2494195050559755
-0.3846153846153846,-0.0004805459634830675,800.3716893752181,1.2494195050559755
-0.3812709030100334,-0.0004763673029310408,800.3716893752181,1.2494195050559755
-0.37792642140468224,-0.0004721886423790141,800.3716893752181,1.2494195050559755
-0.3745819397993311,-0.00046800998182698747,800.3716893752181,1.2494195050559755
-0.3712374581939799,-0.0004638313212749608,800.3716893752181,1.2494195050559755
-0.36789297658862874,-0.0004596526607229341,800.3716893752181,1.2494195050559755
-0.36454849498327757,-0.00045547400017090743,800.3716893752181,1.2494195050559755
-0.3612040133779264,-0.00045129533961888076,800.3716893752181,1.2494195050559755
-0.35785953177257523,-0.00044711667906685413,800.3716893752181,1.2494195050559755
-0.35451505016722407,-0.0004429380185148274,800.3716893752181,1.2494195050559755
-0.3511705685618729,-0.0004387593579628007,800.3716893752181,1.2494195050559755
-0.34782608695652173,-0.0004345806974107741,800.3716893752181,1.2494195050559755
-0.34448160535117056,-0.0004304020368587474,800.3716893752181,1.2494195050559755
-0.3411371237458194,-0.00042622337630672074,800.3716893752181,1.2494195050559755
-0.3377926421404682,-0.00042204471575469407,800.3716893752181,1.2494195050559755
-0.33444816053511706,-0.0004178660552026674,800.3716893752181,1.2494195050559755
-0.3311036789297659,-0.0004136873946506407,800.3716893752181,1.2494195050559755
-0.3277591973244147,-0.00040950873409861403,800.3716893752181,1.2494195050559755
-0.32441471571906355,-0.0004053300735465874,800.3716893752181,1.2494195050559755
-0.3210702341137124,-0.00040115141299456073,800.3716893752181,1.2494195050559755
-0.3177257525083612,-0.000396972752442534,800.3716893752181,1.2494195050559755
-0.31438127090301005,-0.0003927940918905074,800.3716893752181,1.2494195050559755
-0.3110367892976589,-0.0003886154313384807,800.3716893752181,1.2494195050559755
-0.3076923076923077,-0.000384436770786454,800.3716893752181,1.2494195050559755
-0.30434782608695654,-0.00038025811023442734,800.3716893752181,1.2494195050559755
-0.3010033444816054,-0.00037607944968240067,800.3716893752181,1.2494195050559755
-0.2976588628762542,-0.00037190078913037404,800.3716893752181,1.2494195050559755
-0.29431438127090304,-0.0003677221285783473,800.3716893752181,1.2494195050559755
-0.29096989966555187,-0.0003635434680263207,800.3716893752181,1.2494195050559755
-0.2876254180602007,-0.000359364807474294,800.3716893752181,1.2494195050559755
-0.28428093645484953,-0.0003551861469222673,800.3716893752181,1.2494195050559755
-0.28093645484949836,-0.00035100748637024065,800.3716893752181,1.2494195050559755
-0.2775919732441472,-0.000346828825818214,800.3716893752181,1.2494195050559755
-0.274247491638796,-0.00034265016526618735,800.3716893752181,1.2494195050559755
-0.27090301003344486,-0.0003384715047141606,800.3716893752181,1.2494195050559755
-0.2675585284280937,-0.00033429284416213394,800.3716893752181,1.2494195050559755
-0.2642140468227425,-0.0003301141836101073,800.3716893752181,1.2494195050559755
-0.26086956521739135,-0.0003259355230580806,800.3716893752181,1.2494195050559755
-0.2575250836120402,-0.00032175686250605396,800.3716893752181,1.2494195050559755
-0.254180602006689,-0.0003175782019540273,800.3716893752181,1.2494195050559755
-0.25083612040133785,-0.0003133995414020006,800.3716893752181,1.2494195050559755
-0.24749163879598668,-0.00030922088084997393,800.3716893752181,1.2494195050559755
-0.2441471571906355,-0.00030504222029794725,800.3716893752181,1.2494195050559755
-0.24080267558528434,-0.00030086355974592063,800.3716893752181,1.2494195050559755
-0.23745819397993317,-0.0002966848991938939,800.3716893752181,1.2494195050559755
-0.234113712374582,-0.0002925062386418673,800.3716893752181,1.2494195050559755
-0.23076923076923084,-0.0002883275780898406,800.3716893752181,1.2494195050559755
-0.22742474916387956,-0.00028414891753781376,800.3716893752181,1.2494195050559755
-0.2240802675585284,-0.00027997025698578713,800.3716893752181,1.2494195050559755
-0.22073578595317722,-0.0002757915964337604,800.3716893752181,1.2494195050559755
-0.21739130434782605,-0.0002716129358817338,800.3716893752181,1.2494195050559755
-0.21404682274247488,-0.0002674342753297071,800.3716893752181,1.2494195050559755
-0.21070234113712372,-0.0002632556147776804,800.3716893752181,1.2494195050559755
-0.20735785953177255,-0.00025907695422565375,800.3716893752181,1.2494195050559755
-0.20401337792642138,-0.00025489829367362707,800.3716893752181,1.2494195050559755
-0.2006688963210702,-0.00025071963312160044,800.3716893752181,1.2494195050559755
-0.19732441471571904,-0.0002465409725695737,800.3716893752181,1.2494195050559755
-0.19397993311036787,-0.00024236231201754706,800.3716893752181,1.2494195050559755
-0.1906354515050167,-0.0002381836514655204,800.3716893752181,1.2494195050559755
-0.18729096989966554,-0.00023400499091349373,800.3716893752181,1.2494195050559755
-0.18394648829431437,-0.00022982633036146706,800.3716893752181,1.2494195050559755
-0.1806020066889632,-0.00022564766980944038,800.3716893752181,1.2494195050559755
-0.17725752508361203,-0.0002214690092574137,800.3716893752181,1.2494195050559755
-0.17391304347826086,-0.00021729034870538705,800.3716893752181,1.2494195050559755
-0.1705685618729097,-0.00021311168815336037,800.3716893752181,1.2494195050559755
-0.16722408026755853,-0.0002089330276013337,800.3716893752181,1.2494195050559755
-0.16387959866220736,-0.00020475436704930702,800.3716893752181,1.2494195050559755
-0.1605351170568562,-0.00020057570649728037,800.3716893752181,1.2494195050559755
-0.15719063545150502,-0.0001963970459452537,800.3716893752181,1.2494195050559755
-0.15384615384615385,-0.000192218385393227,800.3716893752181,1.2494195050559755
-0.1505016722408027,-0.00018803972484120033,800.3716893752181,1.2494195050559755
-0.14715719063545152,-0.00018386106428917366,800.3716893752181,1.2494195050559755
-0.14381270903010035,-0.000179682403737147,800.3716893752181,1.2494195050559755
-0.14046822742474918,-0.00017550374318512033,800.3716893752181,1.2494195050559755
-0.137123745819398,-0.00017132508263309368,800.3716893752181,1.2494195050559755
-0.13377926421404684,-0.00016714642208106697,800.3716893752181,1.2494195050559755
-0.13043478260869568,-0.0001629677615290403,800.3716893752181,1.2494195050559755
-0.1270903010033445,-0.00015878910097701364,800.3716893752181,1.2494195050559755
-0.12374581939799334,-0.00015461044042498697,800.3716893752181,1.2494195050559755
-0.12040133779264217,-0.00015043177987296032,800.3716893752181,1.2494195050559755
-0.117056856187291,-0.00014625311932093364,800.3716893752181,1.2494195050559755
-0.11371237458193983,-0.00014207445876890696,800.3716893752181,1.2494195050559755
-0.11036789297658867,-0.00013789579821688028,800.3716893752181,1.2494195050559755
-0.1070234113712375,-0.0001337171376648536,800.3716893752181,1.2494195050559755
-0.10367892976588633,-0.00012953847711282695,800.3716893752181,1.2494195050559755
-0.10033444816053516,-0.00012535981656080028,800.3716893752181,1.2494195050559755
-0.09698996655518399,-0.00012118115600877361,800.3716893752181,1.2494195050559755
-0.09364548494983282,-0.00011700249545674692,800.3716893752181,1.2494195050559755
-0.09030100334448166,-0.00011282383490472026,800.3716893752181,1.2494195050559755
-0.08695652173913049,-0.00010864517435269359,800.3716893752181,1.2494195050559755
-0.08361204013377932,-0.00010446651380066691,800.3716893752181,1.2494195050559755
-0.08026755852842815,-0.00010028785324864025,800.3716893752181,1.2494195050559755
-0.07692307692307698,-9.610919269661357e-05,800.3716893752181,1.2494195050559755
-0.07357859531772581,-9.193053214458691e-05,800.3716893752181,1.2494195050559755
-0.07023411371237465,-8.775187159256023e-05,800.3716893752181,1.2494195050559755
-0.06688963210702348,-8.357321104053355e-05,800.3716893752181,1.2494195050559755
-0.06354515050167231,-7.939455048850689e-05,800.3716893752181,1.2494195050559755
-0.06020066889632114,-7.521588993648023e-05,800.3716893752181,1.2494195050559755
-0.05685618729096986,-7.10372293844534e-05,800.3716893752181,1.2494195050559755
-0.05351170568561869,-6.685856883242673e-05,800.3716893752181,1.2494195050559755
-0.050167224080267525,-6.267990828040007e-05,800.3716893752181,1.2494195050559755
-0.04682274247491636,-5.85012477283734e-05,800.3716893752181,1.2494195050559755
-0.04347826086956519,-5.432258717634673e-05,800.3716893752181,1.2494195050559755
-0.04013377926421402,-5.014392662432005e-05,800.3716893752181,1.2494195050559755
-0.03678929765886285,-4.596526607229338e-05,800.3716893752181,1.2494195050559755
-0.03344481605351168,-4.1786605520266716e-05,800.3716893752181,1.2494195050559755
-0.030100334448160515,-3.7607944968240045e-05,800.3716893752181,1.2494195050559755
-0.026755852842809347,-3.342928441621337e-05,800.3716893752181,1.2494195050559755
-0.02341137123745818,-2.92506238641867e-05,800.3716893752181,1.2494195050559755
-0.02006688963210701,-2.5071963312160025e-05,800.3716893752181,1.2494195050559755
-0.01672240802675584,-2.0893302760133358e-05,800.3716893752181,1.2494195050559755
-0.013377926421404673,-1.6714642208106684e-05,800.3716893752181,1.2494195050559755
-0.010033444816053505,-1.2535981656080013e-05,800.3716893752181,1.2494195050559755
-0.006688963210702337,-8.357321104053342e-06,800.3716893752181,1.2494195050559755
-0.0033444816053511683,-4.178660552026671e-06,800.3716893752181,1.2494195050559755
0.0,0.0,800.3716893752181,1.2494195050559755
